FloodIntensity,UnmetIrrDemand,UnmetHydroDemand,UnmetRecreationDemand,x1,x2,x3,Dominance
3.40977341301536,11.0526547796696,11.0526547796696,4.06557667730384,0.670780014566143,67.9557642556421,1.19837764363063,18
2.23118832108114,11.9260346236863,11.9260346236863,5.79060636531451,0.688790720396683,59.7051347683811,1.30128192885158,18
1.69814230197605,11.8097435461039,11.8097435461039,6.85314548232121,0.708123346914921,58.1970777149235,1.3254225989519,18
1.17753542052103,11.6591323474196,11.6591323474196,8.39587195661621,0.734319348133572,55.9854905820884,1.29234737472211,18
2.0211667764494,11.7471547964804,11.7471547964804,6.14813420108602,0.697457833786417,59.9362872549119,1.29398598927437,18
2.30090649238877,11.9339132044192,11.9339132044192,5.67878630770083,0.686714940379336,60.0288225447385,1.31530000813038,18
3.24915874518949,11.0350933655249,11.0350933655249,4.24401630349861,0.674478779014938,67.3583144653148,1.14739795759341,18
1.69422811220185,11.5558486335966,11.5558486335966,6.89247068425479,0.712048418458736,58.8168400349269,1.2069163471597,18
1.65970882700373,11.7841305691411,11.7841305691411,6.94347051523866,0.709943020304872,58.2826380460079,1.31630635541325,18
0.674002093348472,10.9651219075752,10.9651219075752,11.0790484227267,0.785398163397448,55.3670846920423,0.783876315625413,18
0.620505882826507,11.046839841577,11.046839841577,11.1607663567285,0.785398163397448,53.1312143979697,0.653273245093201,18
0.611390574200185,11.0672830670941,11.0672830670941,11.1812095822456,0.785398163397448,52.4152120879506,0.599778596896899,18
0.664050690092779,10.9746272839403,10.9746272839403,11.0885537990918,0.785398163397448,55.1377422248553,0.789538240149134,18
0.639040556744335,11.0106967776686,11.0106967776686,11.1246232928201,0.785398163397448,54.1388602272801,0.725858754651203,18
0.662634354534001,10.976550571466,10.976550571466,11.0904770866175,0.785398163397448,55.0470604672924,0.780670764340353,18
0.64032276220203,11.0079159909686,11.0079159909686,11.1218425061201,0.785398163397448,54.1900374715559,0.727240780406631,18
0.603839646865418,11.0857453241452,11.0857453241452,11.2002909093818,0.785398163397448,51.7731230077251,0.563695637504523,18
0.587715143164409,11.1600926041928,11.1600926041928,11.2806627304111,0.785398163397448,50.5362786772436,0.570682418438776,18
0.612718754184407,11.0636620085398,11.0636620085398,11.1775885236913,0.785398163397448,52.4805700473914,0.599976786442283,18
0.632446620530411,11.0223961504618,11.0223961504618,11.1363226656133,0.785398163397448,53.8084048882418,0.6994050642104,18
0.66042720614963,10.9790183115693,10.9790183115693,11.0929448267208,0.785398163397448,54.958744315808,0.775823436956274,18
0.652452170502886,10.9889295782257,10.9889295782257,11.1028560933772,0.785398163397448,54.7041400841978,0.768706440348767,18
0.644257315985601,11.0017254174918,11.0017254174918,11.1156519326433,0.785398163397448,54.376339903039,0.745693781088615,18
0.59193056561343,11.1331194019824,11.1331194019824,11.2523003495284,0.785398163397448,50.7736924722855,0.551009432657341,18
0.586530736885079,11.167631217809,11.167631217809,11.2885423384159,0.785398163397448,50.4873057487564,0.577445854258089,18
0.64825544700158,10.9947393293717,10.9947393293717,11.1086658445232,0.785398163397448,54.5355401722143,0.754569996312333,18
0.791825063563417,10.8382368414609,10.8382368414609,10.9521633566124,0.785398163397448,60.4039239853856,0.132599334978942,18
0.642658445402525,11.0038661356367,11.0038661356367,11.1177926507882,0.785398163397448,54.2972403757108,0.736075190774895,18
0.672533318493365,10.9664297240227,10.9664297240227,11.0803562391742,0.785398163397448,55.3326004266356,0.784639117203996,18
0.615943452820509,11.0565421196711,11.0565421196711,11.1704686348226,0.785398163397448,52.7651792682179,0.622069149558368,18
0.674176615327603,10.9639504099804,10.9639504099804,11.0778769251319,0.785398163397448,55.5650123311806,0.815965938956954,18
0.605025713792271,11.0828923592602,11.0828923592602,11.1968703820281,0.785398163397448,51.8918130580677,0.570877124153254,18
0.607569981186552,11.0763512648442,11.0763512648442,11.1902777799957,0.785398163397448,52.0804725151132,0.578663365503618,18
0.606950228213897,11.0778446380539,11.0778446380539,11.1917711532054,0.785398163397448,52.0238757409396,0.57527211640613,18
0.651258936296155,10.9903279835675,10.9903279835675,11.104254498719,0.785398163397448,54.6552574131362,0.763517090715493,18
0.656216951504881,10.9838526094799,10.9838526094799,11.0977791246314,0.785398163397448,54.8246146562147,0.772374933634974,18
0.652331723250305,10.9896536913659,10.9896536913659,11.1035802065174,0.785398163397448,54.7036216435951,0.771118698777888,18
0.624601232346566,11.0380176331395,11.0380176331395,11.1519441482911,0.785398163397448,53.4033635755012,0.675470494618097,18
0.793794884065077,10.8367643774797,10.8367643774797,10.9506908926312,0.785398163397448,61.0692763701751,0.142996588853021,18
0.622515292266657,11.043855834108,11.043855834108,11.1577823492595,0.785398163397448,53.3340257069306,0.679289454059417,18
0.63615309454114,11.0157993025859,11.0157993025859,11.1297258177374,0.785398163397448,53.9992158339585,0.714671986005118,18
0.61343451263409,11.0630211557943,11.0630211557943,11.1769476709458,0.785398163397448,52.6240353245548,0.617746894006637,18
0.622109594501875,11.044505009982,11.044505009982,11.1584315251335,0.785398163397448,53.2975164013294,0.674738530395411,18
0.640481296433763,11.0077658054472,11.0077658054472,11.1216923205988,0.785398163397448,54.1994929196689,0.728664241182431,18
0.791285720304593,10.8386738942985,10.8386738942985,10.95260040945,0.785398163397448,59.5525689099111,0.105913749035001,18
0.610278997864649,11.0703026318439,11.0703026318439,11.1842291469954,0.785398163397448,52.3593864739007,0.599449096991405,18
0.634605701823277,11.0183213340707,11.0183213340707,11.1322478492222,0.785398163397448,53.9162975720323,0.706830241225941,18
0.627164727258762,11.03241976255,11.03241976255,11.1463462777015,0.785398163397448,53.5263851909182,0.67988720571639,18
0.609824804459969,11.0714700052093,11.0714700052093,11.1853965203608,0.785398163397448,52.3301092644065,0.598350481295648,18
0.639235902892363,11.0106360324008,11.0106360324008,11.1245625475523,0.785398163397448,54.1528952515743,0.728452774014567,18
0.792569670307638,10.8376631509443,10.8376631509443,10.9515896660958,0.785398163397448,60.8896852283543,0.150146091279783,18
0.645101751593964,11.0002502614074,11.0002502614074,11.1141767765589,0.785398163397448,54.4124286922469,0.748539987316665,18
0.638838938681594,11.010914591362,11.010914591362,11.1248411065135,0.785398163397448,54.1269291465835,0.72418719320961,18
0.627322189757199,11.0319810166156,11.0319810166156,11.1459075317671,0.785398163397448,53.5308852372757,0.679394978914662,18
0.615665011831923,11.0570019644179,11.0570019644179,11.1709284795695,0.785398163397448,52.7306925211305,0.618278982328007,18
0.792966942686732,10.8373663519721,10.8373663519721,10.9512928671236,0.785398163397448,61.0127755429852,0.152488586280025,18
0.640535478079541,11.0075985662043,11.0075985662043,11.1215250813558,0.785398163397448,54.2008319692041,0.728399121897002,18
0.645582551703672,10.9987756217103,10.9987756217103,11.1127021368618,0.785398163397448,54.4250188138781,0.746341696549779,18
0.6739298144982,10.965281821702,10.965281821702,11.0792083368536,0.785398163397448,55.344167760611,0.780178880166561,18
0.631491133055469,11.0239259350993,11.0239259350993,11.1378524502508,0.785398163397448,53.7522641279605,0.6939523275879,18
0.600386546884227,11.0945562651236,11.0945562651236,11.2104846240587,0.785398163397448,51.4711635349834,0.549747245553888,18
0.672116652468112,10.9672583194599,10.9672583194599,11.0811848346114,0.785398163397448,55.2785542907477,0.777145243047436,18
0.671138148351497,10.9682562320243,10.9682562320243,11.0821827471758,0.785398163397448,55.2503484910858,0.7767799548252,18
0.642365822586156,11.0051111041063,11.0051111041063,11.1190376192578,0.785398163397448,54.2948065739072,0.739619497432877,18
0.606053842019082,11.0806797541289,11.0806797541289,11.1946062692804,0.785398163397448,52.0209022133471,0.580935156536053,18
0.657627605776808,10.9818685712641,10.9818685712641,11.0957950864156,0.785398163397448,54.8812239477353,0.77538241913392,18
0.663057264417388,10.9757742456855,10.9757742456855,11.089700760837,0.785398163397448,55.0959614167014,0.786926505956855,18
0.767569397740694,10.8568239343386,10.8568239343386,10.9707504494901,0.785398163397448,56.29246380595,0.179209696852551,18
0.594929816272571,11.1138889179956,11.1138889179956,11.2323805636101,0.785398163397448,50.8697653292107,0.528238445484815,18
0.669652871070434,10.9701389842339,10.9701389842339,11.0840654993854,0.785398163397448,55.165157577052,0.768993174091239,18
0.656798913451212,10.9831456971251,10.9831456971251,11.0970722122766,0.785398163397448,54.8408506610426,0.772474859717862,18
0.673475423110587,10.9657115919703,10.9657115919703,11.0796381071218,0.785398163397448,55.3346630110793,0.780629171495323,18
0.783709664193824,10.8443040856086,10.8443040856086,10.9582306007601,0.785398163397448,57.140630559224,0.105984526841779,18
0.670367543252109,10.9691071931012,10.9691071931012,11.0830337082527,0.785398163397448,55.220899342769,0.775251161734291,18
0.654846613270868,10.9854698811342,10.9854698811342,11.0993963962857,0.785398163397448,54.7894720508266,0.772628994842232,18
0.647136788031898,10.9964248617209,10.9964248617209,11.1103513768724,0.785398163397448,54.4900740323123,0.751322252659156,18
0.657304895336534,10.9826716251474,10.9826716251474,11.0965981402989,0.785398163397448,54.8458349215405,0.771104351509826,18
0.660426271008064,10.979409968728,10.979409968728,11.0933364838795,0.785398163397448,54.9113254822312,0.76812991076525,18
0.66272987039341,10.9760640685286,10.9760640685286,11.0899905836801,0.785398163397448,55.0912154032907,0.787571354091008,18
0.665064448896336,10.9736590794274,10.9736590794274,11.0875855945789,0.785398163397448,55.1598080218653,0.78876953186046,18
0.66702218106632,10.9721679339693,10.9721679339693,11.0860944491208,0.785398163397448,55.162993913906,0.780574766796016,18
0.595420469692757,11.1110966102203,11.1110966102203,11.2292772372958,0.785398163397448,50.9442365460537,0.53010760371887,18
0.602982217202557,11.087854508207,11.087854508207,11.2027877220148,0.785398163397448,51.6900078690949,0.559070269042056,18
0.669740740997263,10.9700068433613,10.9700068433613,11.0839333585128,0.785398163397448,55.1727773928603,0.769889136987634,18
0.597096921646077,11.102603159721,11.102603159721,11.2201641283798,0.785398163397448,51.0789058799432,0.527509162093195,18
0.601401817854598,11.0923257157152,11.0923257157152,11.2076036877195,0.785398163397448,51.6181232610341,0.560416882148839,18
0.633787559535341,11.0198840058134,11.0198840058134,11.1338105209649,0.785398163397448,53.8763318050673,0.704196251940506,18
0.782815504977614,10.8448908460714,10.8448908460714,10.9588173612229,0.785398163397448,56.4156698908373,0.0971245650005574,18
0.670682791298913,10.9687240844601,10.9687240844601,11.0826505996117,0.785398163397448,55.2368317277131,0.77654400739734,18
0.658429588590395,10.9810818049074,10.9810818049074,11.0950083200589,0.785398163397448,54.8975903976737,0.774567000550504,18
0.616715526064858,11.0559846188354,11.0559846188354,11.1699111339869,0.785398163397448,52.9046057161601,0.641162268919671,18
0.674064772560321,10.964613825547,10.964613825547,11.0785403406985,0.785398163397448,55.5090642376358,0.808744938737081,18
0.596493279734448,11.1041830316431,11.1041830316431,11.2221571653115,0.785398163397448,50.9707188612381,0.520679210593174,18
0.597004229907998,11.1026271927477,11.1026271927477,11.2203810937856,0.785398163397448,51.0256744421118,0.522774751183643,18
0.645228124258052,11.000115682835,11.000115682835,11.1140421979865,0.785398163397448,54.4188497389924,0.749476935813069,18
0.786309593401667,10.842369333787,10.842369333787,10.9562958489385,0.785398163397448,58.0379039217938,0.107436262508009,18
0.787624277057695,10.841402573515,10.841402573515,10.9553290886666,0.785398163397448,58.1775793251299,0.101416515279131,18
0.663151878395494,10.975372393317,10.975372393317,11.0892989084685,0.785398163397448,55.129445042359,0.792093597734088,18
0.647653616534316,10.9963462652001,10.9963462652001,11.1102727803516,0.785398163397448,54.5181630208397,0.756581956070669,18
0.584268796903527,11.1819517705219,11.1819517705219,11.3032686325993,0.785398163397448,50.466148442089,0.59664071782836,18
0.646836074754227,10.9972043643383,10.9972043643383,11.1111308794898,0.785398163397448,54.4811619861022,0.7522067629409,18
0.64367112970566,11.0032129652928,11.0032129652928,11.1171394804443,0.785398163397448,54.3571955176117,0.746517369068021,18
0.638074247679316,11.0121732559402,11.0121732559402,11.1260997710917,0.785398163397448,54.0887712040927,0.72065542097858,18
0.612357619899073,11.0644204297718,11.0644204297718,11.1783469449233,0.785398163397448,52.4425793460347,0.596777982635373,18
0.638251160077562,11.011628416548,11.011628416548,11.1255549316995,0.785398163397448,54.0930315060944,0.719779792792102,18
0.643933411014744,11.0030962322079,11.0030962322079,11.1170227473594,0.785398163397448,54.3729398684548,0.749477383859904,18
0.602251166357599,11.0897836733064,11.0897836733064,11.2049668546226,0.785398163397448,51.6362048545881,0.55726903250018,18
0.587866370083124,11.15914191341,11.15914191341,11.2795063053242,0.785398163397448,50.5887514228285,0.574193122058672,18
0.604851617101412,11.0830435336905,11.0830435336905,11.1972697056531,0.785398163397448,51.8400683079557,0.565461566659374,18
0.802513636363637,10.8304227272727,10.8304227272727,10.9443492424242,0.785398163397448,104.911149045528,0.618399434090816,18
0.637392106403408,11.0138156661132,11.0138156661132,11.1277421812647,0.785398163397448,54.0639913134596,0.720961044175493,18
0.67239285588572,10.9628298158713,10.9628298158713,11.0767563310228,0.785398163397448,55.7173308516512,0.841367230822745,18
0.598647260907361,11.0995692120534,11.0995692120534,11.2158217250294,0.785398163397448,51.4046829740908,0.552738943133515,18
0.672081550004207,10.9636452942569,10.9636452942569,11.0775718094084,0.785398163397448,55.6729879523642,0.837410479680108,18
0.597873253506183,11.1012262274095,11.1012262274095,11.2180245904051,0.785398163397448,51.2745223700855,0.543175555916442,18
0.6306075431977,11.0264176342456,11.0264176342456,11.1403441493971,0.785398163397448,53.7275389910863,0.696898229983406,18
0.600219525509171,11.0947267833746,11.0947267833746,11.2108958237934,0.785398163397448,51.4134023393533,0.544341947446876,18
0.592816248386492,11.1274056580556,11.1274056580556,11.2463576501134,0.785398163397448,50.8083335142406,0.545059325719592,18
0.661607036560058,10.977466527342,10.977466527342,11.0913930424935,0.785398163397448,55.0319963951617,0.782680347425128,18
0.650778802595107,10.9909695612589,10.9909695612589,11.1048960764104,0.785398163397448,54.6236342650605,0.758940122859631,18
0.590879190801322,11.1398402067572,11.1398402067572,11.259510284447,0.785398163397448,50.6714185214319,0.552022097855174,18
0.593897197505131,11.1205395433774,11.1205395433774,11.2392146037845,0.785398163397448,50.8511754167989,0.537668333379401,18
0.612488469015605,11.0642850070048,11.0642850070048,11.1782115221563,0.785398163397448,52.4688178267109,0.599876027052704,18
0.65027507509761,10.9919319642543,10.9919319642543,11.1058584794058,0.785398163397448,54.6179536392234,0.761471628040098,18
0.789982021069209,10.8396241157183,10.8396241157183,10.9535506308698,0.785398163397448,59.550542144507,0.118315300323846,18
0.673690360032354,10.9612475326114,10.9612475326114,11.0751740477629,0.785398163397448,55.7599554698836,0.840059415702745,18
0.654070030456166,10.9864046863773,10.9864046863773,11.1003312015288,0.785398163397448,54.7559356308874,0.769603697326706,18
0.673130869325145,10.9636763395078,10.9636763395078,11.0776028546593,0.785398163397448,55.6284399562171,0.827726627742361,18
0.653491932183538,10.9876404248237,10.9876404248237,11.1015669399753,0.785398163397448,54.7443264381173,0.772050123448424,18
0.593617361416868,11.1221935801564,11.1221935801564,11.2410423649866,0.785398163397448,50.8103523876182,0.536715487374362,18
0.661724045834372,10.9773762316576,10.9773762316576,11.0913027468091,0.785398163397448,55.0321898833378,0.782201650461258,18
0.591566818080651,11.1354023690688,11.1354023690688,11.2549422617063,0.785398163397448,50.6831719293619,0.546086552767326,18
0.620092518818737,11.0480676350163,11.0480676350163,11.1619941501678,0.785398163397448,53.1201134589031,0.654666633397385,18
0.620302009025805,11.0473440352099,11.0473440352099,11.1612705503614,0.785398163397448,53.1201450729991,0.652800088691857,18
0.646192805750063,10.9977234014071,10.9977234014071,11.1116499165586,0.785398163397448,54.44980025236,0.747843557968951,18
0.634527231739924,11.0183513218447,11.0183513218447,11.1322778369962,0.785398163397448,53.9098398452,0.705727838612485,18
0.66027712379468,10.9788266805555,10.9788266805555,11.092753195707,0.785398163397448,54.9934576863294,0.782138516920727,18
0.587943645822279,11.1586486196626,11.1586486196626,11.279001703572,0.785398163397448,50.588939952075,0.573457070866438,18
0.651821372038951,10.989907228246,10.989907228246,11.1038337433975,0.785398163397448,54.6802983171046,0.767190712068932,18
0.619058111563659,11.0512367697012,11.0512367697012,11.1651632848527,0.785398163397448,53.0983615171127,0.659324371539471,18
0.584274060105615,11.181918278273,11.181918278273,11.3032283490062,0.785398163397448,50.4678037690449,0.59674940336567,18
0.589620893107223,11.1479078474231,11.1479078474231,11.2679771000651,0.785398163397448,50.6043732800595,0.558363637921726,18
0.594114837088547,11.11913756025,11.11913756025,11.2377754623517,0.785398163397448,50.854592894534,0.535647242712319,18
1.63172866666667,10.1965626666667,10.1965626666667,10.3249606666667,0.785398163397448,150,0.785398163397448,18
1.63172866666667,10.1965626666667,10.1965626666667,10.3249606666667,0.785398163397448,150,0.785398163397448,18
0.74388810852306,11.4462360606396,11.4462360606396,10.2768719379636,0.76594201078275,55.1067754671787,1.51623066076972,19
1.54289509322302,11.6981588087734,11.6981588087734,7.29142457310292,0.716280761569456,56.7417020678603,1.14317724337602,19
1.52633283681825,11.7094635526683,11.7094635526683,7.33516760189028,0.716830562601759,56.7370827974862,1.15652259623282,19
0.840248099358015,11.5391948244079,11.5391948244079,9.78472802593696,0.757196227047759,54.8620332016612,1.5707963267949,19
0.956765842735461,11.5519540565642,11.5519540565642,9.19751005866898,0.748265604665056,55.9608744998892,1.40081001030514,19
1.42646076999427,11.6486214863637,11.6486214863637,7.615832882817,0.722162957099869,56.5872720114142,1.14935360321904,19
1.02113457465199,11.5992737901526,11.5992737901526,8.94411062326725,0.7437060286942,55.8633540587057,1.41194033305623,19
0.826562075977815,11.493350619348,11.493350619348,9.82869868852769,0.75856092390342,55.1518314517004,1.52924879187211,19
1.69795926277067,11.7936498994988,11.7936498994988,6.88762733656572,0.708759320516722,58.8011504094495,1.43936483961926,19
1.34112547405221,11.5465703805555,11.5465703805555,7.87649400808253,0.727689320281941,56.738912573156,1.13962245935744,19
1.51267705302586,11.6142388931625,11.6142388931625,7.36646284067518,0.718763457078467,57.1173384385075,1.13950795588588,19
2.59636683788127,11.5507016398943,11.5507016398943,5.14583894526284,0.683017611367873,60.303534720579,1.05279230109351,19
1.04709797572882,11.5567718737115,11.5567718737115,8.78686181759251,0.742039912835675,56.500014130169,1.30870876729112,19
1.80508131471405,11.7839706377778,11.7839706377778,6.60005546535237,0.704416063349629,59.4981502058244,1.35430030035982,19
1.67435232465921,11.7235889500345,11.7235889500345,6.88637050447039,0.709943612828774,59.1217737175614,1.33056308123,19
1.77986731028651,11.7850594562239,11.7850594562239,6.66392210058142,0.705406951495148,59.3300896656045,1.3560781072337,19
0.635744090985014,11.3281453614188,11.3281453614188,10.8955024097688,0.777082641571857,54.4739955726982,1.33541425365393,19
0.928983742176258,11.1235531762246,11.1235531762246,9.69857272232483,0.761730621390879,57.0798597893986,1.12159283827065,19
1.28450898905262,11.3716222274361,11.3716222274361,8.10389569385143,0.733504850111691,57.5382067517826,1.13913267782181,19
2.55797699496472,11.7342621680064,11.7342621680064,5.25625444537779,0.682169564707149,62.3051702904123,1.35136029076788,19
0.754533326521342,10.9020268656165,10.9020268656165,10.8302108846908,0.782522973762823,60.2775078200213,1.07818537432922,19
1.26230900785361,11.3052003488672,11.3052003488672,8.18760237542683,0.735770462203012,57.6162506138819,1.10520407547757,19
0.982325973143888,11.0582060452587,11.0582060452587,9.50777725738919,0.759877480535772,57.9870842176967,1.09477507305507,19
0.863845757888802,10.9213418977953,10.9213418977953,10.0957596817521,0.77081404948539,60.0772021142491,1.0834302402804,19
0.958021924942498,11.1386969283785,11.1386969283785,9.51887497102418,0.758763657877795,57.1466971218066,1.12133149789724,19
1.25346774638657,11.3366883992888,11.3366883992888,8.20815131919607,0.735642948737445,57.5538108945918,1.13117984112717,19
1.08254426097347,11.2607383336464,11.2607383336464,8.81488940258917,0.746270675692799,57.1331654436932,1.13385191405408,19
0.902724472140271,11.4906812788497,11.4906812788497,9.40773747936119,0.752363610707388,56.0614503255314,1.34254681638365,19
0.793115368505491,11.4128795922956,11.4128795922956,9.9902937076103,0.762097666614003,55.4547487432188,1.32633834136527,19
2.70357230828061,11.0204864680813,11.0204864680813,4.9805205978997,0.688032972717435,66.5814995999336,1.18306731776127,19
2.54846207253554,11.8243896438968,11.8243896438968,5.26654452540154,0.681175834210206,61.0577097722085,1.27649327689498,19
0.614513972334003,11.3578817996357,11.3578817996357,11.0126483910774,0.778415515376491,53.9522240318217,1.32260301362766,19
3.1938430816173,11.017545456462,11.017545456462,4.31948017319931,0.67605484684358,68.0777403231829,1.19594013387254,19
0.81532613979075,11.4246239270387,11.4246239270387,9.86614188632495,0.760089495954656,55.6729575736922,1.3411906091623,19
2.91784160833539,11.0042195114492,11.0042195114492,4.68289847796897,0.682856995019639,67.4674241361693,1.1809219820534,19
0.638386221339984,11.3881737865775,11.3881737865775,10.8882783343485,0.776037956420391,53.7767907302015,1.34135172205303,19
0.701038189566885,11.2263546351523,11.2263546351523,10.538251364103,0.773180694721912,55.4454700037411,1.3418219006789,19
2.60622670069613,11.0431474025572,11.0431474025572,5.11955696041341,0.690233533506664,66.4865218473447,1.24027723583515,19
3.13718035391148,11.0390212004798,11.0390212004798,4.37971118688277,0.676964259276392,67.5397449497967,1.19675026186648,19
1.1459704645767,11.6019183004355,11.6019183004355,8.45400492529702,0.736188370126721,56.5623578335065,1.2788837108047,19
2.64494504081296,11.1053067422121,11.1053067422121,5.04855759188244,0.688199911167158,66.2954397814942,1.29641027578595,19
1.00599650064469,11.5511160600214,11.5511160600214,8.96408241690473,0.744790823466041,56.0621114551717,1.29639922466187,19
3.01201249310578,11.00305790956,11.00305790956,4.55439023106013,0.680554429416414,67.8043408513908,1.18743232860375,19
2.7588428815354,10.9443280509069,10.9443280509069,4.94044800299937,0.688063860133276,67.7762904317468,1.12002100898993,19
2.5910540733176,11.0455867179957,11.0455867179957,5.14167907724847,0.69059864383707,66.3998071850745,1.23994392635206,19
0.682101677282705,11.1993137092728,11.1993137092728,10.7225413361377,0.776359503142097,55.4333878385953,1.3417003787511,19
2.64152317846751,11.0945420083022,11.0945420083022,5.05981825808599,0.688514689434824,65.8270354850068,1.24765267564862,19
0.699940182129719,11.3971295873153,11.3971295873153,10.5038644229886,0.770084547719072,54.7598576088583,1.34923870077466,19
1.6751147468569,11.3875984007244,11.3875984007244,7.02068565987917,0.716032336678524,59.7501669661196,1.22912029865438,19
0.658315836576333,10.9809888125758,10.9809888125758,11.0949153277273,0.785398163397448,54.9187845440212,0.778471904618446,19
0.670204196913496,10.9680796324592,10.9680796324592,11.0820061476107,0.785398163397448,55.3364777720408,0.795967508274056,19
0.656777187101023,10.9824525813182,10.9824525813182,11.0963790964697,0.785398163397448,54.8915056237049,0.780813757475902,19
0.656273411071736,10.9831969585898,10.9831969585898,11.0971234737413,0.785398163397448,54.8660145398618,0.778856447186056,19
0.65779035131743,10.9815284278526,10.9815284278526,11.0954549430042,0.785398163397448,54.9031658847244,0.778209743443114,19
0.590847704455885,11.140056678488,11.140056678488,11.2596640234881,0.785398163397448,50.6907587539822,0.554191681003002,19
0.673282622883553,10.9655405052111,10.9655405052111,11.0794670203626,0.785398163397448,55.4057070727769,0.794021890324625,19
0.664695542167348,10.9738866387022,10.9738866387022,11.0878131538537,0.785398163397448,55.1641895900478,0.791137047590779,19
0.650751643621902,10.9914801659684,10.9914801659684,11.1054066811199,0.785398163397448,54.6387760529255,0.764140855821585,19
0.774497645535636,10.8510504451152,10.8510504451152,10.9649769602667,0.785398163397448,56.6035914164622,0.145724251343205,19
0.59138386145702,11.136647895785,11.136647895785,11.255929703721,0.785398163397448,50.7642261951229,0.55577652439581,19
0.589333887449147,11.1497719869326,11.1497719869326,11.269737714073,0.785398163397448,50.6452327653503,0.565119928393092,19
0.667917133927308,10.9698534201605,10.9698534201605,11.083779935312,0.785398163397448,55.3226070285256,0.803828669126057,19
0.667162217772308,10.9708815137168,10.9708815137168,11.0848080288683,0.785398163397448,55.2791004476477,0.799717165837534,19
0.653810043371146,10.9878099819018,10.9878099819018,11.1017364970533,0.785398163397448,54.7598343039609,0.775482007318701,19
0.647384461544436,10.9965927259954,10.9965927259954,11.1105192411469,0.785398163397448,54.5057001383961,0.75495820892451,19
0.591181990959383,11.137914691117,11.137914691117,11.2573971674651,0.785398163397448,50.7142925621251,0.553023658346266,19
0.667603078994523,10.9701676245559,10.9701676245559,11.0840941397074,0.785398163397448,55.3144890961059,0.803827789042989,19
0.781709469683731,10.8457294805289,10.8457294805289,10.9596559956804,0.785398163397448,57.946305661965,0.136012497286568,19
0.647168563902606,10.9967388556498,10.9967388556498,11.1106653708013,0.785398163397448,54.4951059252091,0.753369457353774,19
0.585476678896003,11.1743185804295,11.1743185804295,11.2952255393916,0.785398163397448,50.5308480668028,0.591553055699361,19
0.640292160566726,11.0080564962997,11.0080564962997,11.1219830114512,0.785398163397448,54.1900391437581,0.727689996064848,19
0.602215031134454,11.0916883292413,11.0916883292413,11.2057114765386,0.785398163397448,51.8832678355836,0.588026737913138,19
0.662713991014644,10.9756046977207,10.9756046977207,11.0895312128722,0.785398163397448,55.1379450232253,0.795423485932592,19
0.603583938834633,11.0877910656175,11.0877910656175,11.201717580769,0.785398163397448,51.9345600488144,0.585859319714169,19
0.650783070173917,10.9913566665229,10.9913566665229,11.1052831816744,0.785398163397448,54.6393632651994,0.763834206345408,19
0.66332788748323,10.9749599232906,10.9749599232906,11.0888864384421,0.785398163397448,55.1568910097213,0.795914325213855,19
0.790502529459885,10.8392401201482,10.8392401201482,10.9531666352997,0.785398163397448,59.6514243084893,0.116662627219356,19
0.668306465556844,10.9695249997144,10.9695249997144,11.0834515148659,0.785398163397448,55.3274105322599,0.802922919558665,19
0.673325275394847,10.9644653166383,10.9644653166383,11.0783918317898,0.785398163397448,55.568603326477,0.820222916992672,19
0.633627052791751,11.020850446677,11.020850446677,11.1347769618285,0.785398163397448,53.8834643071073,0.708402826905913,19
0.66059313025186,10.9778338604296,10.9778338604296,11.0917603755812,0.785398163397448,55.0720750391565,0.793683611440137,19
0.642379385593934,11.0053699279926,11.0053699279926,11.1192964431441,0.785398163397448,54.2994679482208,0.74142800941716,19
0.612121366130323,11.0654851406884,11.0654851406884,11.1794116558399,0.785398163397448,52.4684933934757,0.602592268677967,19
0.638116379256046,11.0122267342214,11.0122267342214,11.1261532493729,0.785398163397448,54.0931374606335,0.721674619230809,19
0.656572435571753,10.9827921517816,10.9827921517816,11.0967186669331,0.785398163397448,54.874469847197,0.778807383937295,19
0.657206317396894,10.9819911171368,10.9819911171368,11.0959176322883,0.785398163397448,54.9015344613246,0.780444675446725,19
0.606861906461478,11.0791079131871,11.0791079131871,11.1930344283386,0.785398163397448,52.1351939975419,0.59107614603323,19
0.648160026899766,10.9952788432049,10.9952788432049,11.1092053583565,0.785398163397448,54.5355435047243,0.756404783788638,19
0.789604477773302,10.8398980074312,10.8398980074312,10.9538245225828,0.785398163397448,59.5686239835243,0.122555235731872,19
0.645413626204307,10.9996778604958,10.9996778604958,11.1136043756473,0.785398163397448,54.4252958059772,0.749412488903289,19
0.767052047444809,10.8576276943059,10.8576276943059,10.9715542094574,0.785398163397448,56.3131837744228,0.185451689332568,19
0.656516370138352,10.9832295030659,10.9832295030659,11.0971560182174,0.785398163397448,54.8496740142742,0.775086611938397,19
0.6118585524847,11.0661775080734,11.0661775080734,11.180104023225,0.785398163397448,52.4535494776352,0.602227469998879,19
0.606339237636129,11.0798295966609,11.0798295966609,11.1937561118124,0.785398163397448,52.0278658316576,0.579943658183189,19
0.653387893833277,10.9885617728489,10.9885617728489,11.1024882880004,0.785398163397448,54.74566898487,0.775513902258321,19
0.64694542131936,10.9972570381682,10.9972570381682,11.1111835533197,0.785398163397448,54.4878922196117,0.753701399993073,19
0.597034585242498,11.1039514584554,11.1039514584554,11.2206879043339,0.785398163397448,51.2981841680425,0.55055671773069,19
